3	1.9891e+30	889464.192854838	1698683.36623649	0	-0.0266043594859331	0.177039529467868	0	-3.42242620110698e+22	-1.05504982198076e+22	0	5.972e+24	-143047722425.925	-44098913447.244	0	8755.94734130289	-28445.5810371078	0	3.36011572602909e+22	1.04660793650756e+22	0	7.342e+22	-143410547533.889	-44024848799.5499	0	8556.4414493126	-29483.4550657676	0	6.23104750778956e+20	8.44188547320049e+19	0
3	1.9891e+30	887098.794621062	1713958.59234221	0	-0.0280871009249215	0.176569032781503	0	-3.40376048791802e+22	-1.11369424764769e+22	0	5.972e+24	-142269372558.747	-46549688033.0957	0	9240.75392431221	-28290.5059720395	0	3.34116076388868e+22	1.09926673886529e+22	0	7.342e+22	-142638166438.627	-46566745814.232	0	9292.69972444499	-29350.5666122	0	6.25997240293393e+20	1.44275087823968e+20	0
3	1.9891e+30	884605.658654616	1729192.02327471	0	-0.0295615254192461	0.176073130994972	0	-3.38409078629345e+22	-1.17200839724574e+22	0	5.972e+24	-141449257967.683	-48986722200.9735	0	9722.84643749812	-28127.840200686	0	3.32261903678641e+22	1.15159748798195e+22	0	7.342e+22	-141802257789.38	-49093973761.6263	0	10024.3978028274	-29146.8311577564	0	6.14717495070384e+20	2.04109092637946e+20	0
3	1.9891e+30	881985.523128145	1744381.47059623	0	-0.0310271980695318	0.175551971138844	0	-3.36342291767927e+22	-1.22997514048298e+22	0	5.972e+24	-140587610473.657	-51409361386.7449	0	10202.2832748456	-27957.602439459	0	3.30444195872567e+22	1.20401272371686e+22	0	7.342e+22	-140903963845.244	-51600485725.8616	0	10735.0035784211	-28874.7096680093	0	5.89809589535969e+20	2.5962416766116e+20	0
3	1.9891e+30	879239.16367386	1759524.75890656	0	-0.032483686570087	0.175005707661248	0	-3.34176301613712e+22	-1.28757745883434e+22	0	5.972e+24	-139684657502.844	-53816950024.6019	0	10679.1047699024	-27779.7543696288	0	3.28642624929997e+22	1.25687345185342e+22	0	7.342e+22	-139945799192.294	-54080669482.67	0	11409.5242536485	-28541.503317419	0	5.53367668371516e+20	3.07040069809282e+20	0
3	1.9891e+30	876367.393153338	1774619.72648181	0	-0.0339305613445134	0.174434502379505	0	-3.31911752660667e+22	-1.34479844450125e+22	0	5.972e+24	-138740624578.844	-56208827101.9116	0	11153.3135392523	-27594.2128554091	0	3.26825973864594e+22	1.3104256432134e+22	0	7.342e+22	-138931441793.133	-56529726372.5197	0	12036.1088798217	-28158.3583569917	0	5.08577879607314e+20	3.43728012878508e+20	0
3	1.9891e+30	873371.061415664	1789664.22590888	0	-0.035367395679563	0.173838524432331	0	-3.29549319854325e+22	-1.4016212990558e+22	0	5.972e+24	-137755739150.891	-58584323110.4069	0	11624.8634406138	-27400.8688349408	0	3.24959080531522e+22	1.36477550257154e+22	0	7.342e+22	-137865415047.415	-58943936482.5411	0	12606.950134469	-27738.7282223297	0	4.5902393228032e+20	3.68457964842631e+20	0
3	1.9891e+30	870251.055044164	1804656.12471594	0	-0.0367937658555127	0.173217950232435	0	-3.27089707643706e+22	-1.45802933323225e+22	0	5.972e+24	-136730234922.232	-60942758700.6666	0	12093.6584821246	-27199.6068302135	0	3.23009160667623e+22	1.4199058028899e+22	0	7.342e+22	-136752728858.418	-61320785171.2314	0	13118.3765724853	-27296.7853078442	0	4.080546976083e+20	3.81235303423546e+20	0
3	1.9891e+30	867008.297092058	1819593.30599875	0	-0.0382092512721282	0.172572963418801	0	-3.24533648928752e+22	-1.51400596877184e+22	0	5.972e+24	-135664355909.893	-63283444854.0236	0	12559.5591796875	-26990.3201456035	0	3.20949474149788e+22	1.47571647677146e+22	0	7.342e+22	-135598542249.219	-63658966054.007	0	13570.3389307597	-26846.1834213172	0	3.58417477896396e+20	3.8289492000384e+20	0
3	1.9891e+30	863643.746807439	1834473.66904281	0	-0.0396134345701631	0.171903754807693	0	-3.21881904085803e+22	-1.56953474253931e+22	0	5.972e+24	-134558359780.497	-65605684087.8739	0	13022.3921023234	-26772.9197871718	0	3.18760020470608e+22	1.53206763022898e+22	0	7.342e+22	-134407884575.784	-65958299818.6561	0	13965.6369985843	-26399.3309587603	0	3.12188361519578e+20	3.7467112310331e+20	0
3	1.9891e+30	860158.399347938	1849295.12994118	0	-0.041005901748998	0.171210522341441	0	-3.19135260185689e+22	-1.62459931263156e+22	0	5.972e+24	-133412520364.996	-67908772172.4825	0	13481.9588581967	-26547.337914097	0	3.1642619493847e+22	1.58880995351406e+22	0	7.342e+22	-133185443247.506	-68219611318.2536	0	14309.1918793374	-25967.1087765474	0	2.70906524721962e+20	3.57893591175001e+20	0
3	1.9891e+30	856553.285485352	1864055.62220781	0	-0.0423862422813758	0.170493471034245	0	-3.16294530451921e+22	-1.67918346598846e+22	0	5.972e+24	-132227129506.575	-70191999984.1585	0	13938.0424678017	-26313.5281027074	0	3.13936695231298e+22	1.64579754591807e+22	0	7.342e+22	-131935405416.191	-70444595448.4128	0	14607.5307024294	-25558.8472466427	0	2.35783522062312e+20	3.3385920070398e+20	0
3	1.9891e+30	852829.471300459	1878753.0973859	0	-0.043754049226294	0.16975281291444	0	-3.13360553962755e+22	-1.73327112700294e+22	0	5.972e+24	-131002498492.349	-72454655331.8253	0	14390.4108178911	-26071.4648677431	0	3.11281733981386e+22	1.70288551702661e+22	0	7.342e+22	-130661333253.096	-72635685057.5019	0	14868.5087384266	-25182.3636332382	0	2.07881998136898e+20	3.03856099763307e+20	0
3	1.9891e+30	848988.057868119	1893385.52565125	0	-0.0451089193410836	0.168988766962905	0	-3.10334195579965e+22	-1.78684636666749e+22	0	5.972e+24	-129738959285.65	-74696024780.6169	0	14838.8181335588	-25821.1442537193	0	3.0845219803681e+22	1.75991835998721e+22	0	7.342e+22	-129366055183.615	-74795918958.9635	0	15101.1926959397	-24843.912322305	0	1.88199754315484e+20	2.69280066802821e+20	0
3	1.9891e+30	845030.180932696	1907950.89640999	0	-0.0464504531936041	0.168201559047455	0	-3.07216346076014e+22	-1.83989341178387e+22	0	5.972e+24	-128436865661.469	-76915395610.215	0	15283.0060518192	-25562.5863339874	0	3.05439997096964e+22	1.81671636520926e+22	0	7.342e+22	-128051564736.311	-76928798834.6747	0	15315.7764360328	-24547.9797701097	0	1.77634897904903e+20	2.31770465746119e+20	0
3	1.9891e+30	840957.010573744	1922447.21889053	0	-0.047778255275333	0.167391421853324	0	-3.0400792241675e+22	-1.89239665368244e+22	0	5.972e+24	-127096594202.84	-79112058070.1847	0	15722.7059717815	-25295.8393929311	0	3.02239471035896e+22	1.8730672837958e+22	0	7.342e+22	-126718930439.66	-79038121822.0723	0	15523.3928723176	-24296.9424388836	0	1.76845138085455e+20	1.93293698866405e+20	0
3	1.9891e+30	836769.750861864	1936872.52272932	0	-0.049091934115898	0.166558594810062	0	-3.00709868132888e+22	-1.94434065580672e+22	0	5.972e+24	-125718544987.472	-81285308030.5294	0	16157.6439096845	-25020.9846099411	0	2.98849357298671e+22	1.92872888247883e+22	0	7.342e+22	-125368230647.781	-81127780786.804	0	15735.7221642097	-24090.6838208564	0	1.86051083421715e+20	1.56117733278957e+20	0
3	1.9891e+30	832469.639504597	1951224.85855016	0	-0.0503911023992486	0.165703324015497	0	-2.97323153685407e+22	-1.99571015952479e+22	0	5.972e+24	-124303141726.937	-83434449993.3904	0	16587.5481514341	-24738.1394761846	0	2.95274540154542e+22	1.98344435120335e+22	0	7.342e+22	-123998532625.099	-83201535044.9824	0	15964.3724050752	-23926.3144572476	0	2.04861353086505e+20	1.22658083214421e+20	0
3	1.9891e+30	828057.947482202	1965502.29853679	0	-0.0516753770812087	0.164825862157612	0	-2.93848776711909e+22	-2.0464900877246e+22	0	5.972e+24	-122850831148.211	-85558800276.8266	0	17012.1588174485	-24447.4582511441	0	2.91526790376146e+22	2.03696719561918e+22	0	7.342e+22	-122607932984.767	-85262766907.6479	0	16220.1048001831	-23798.1326869405	0	2.32198633576373e+20	9.52289210542115e+19	0
3	1.9891e+30	823535.978673252	1979702.9369988	0	-0.0529443795076655	0.163926468435351	0	-2.90287762048486e+22	-2.0966655461482e+22	0	5.972e+24	-121362081529.639	-87657690068.0822	0	17431.2375207782	-24149.1286039155	0	2.87624073639342e+22	2.0890875752087e+22	0	7.342e+22	-121193666629.926	-87314248656.7737	0	16512.0512749916	-23697.895698373	0	2.66368840914377e+20	7.57797093949582e+19	0
3	1.9891e+30	818905.069470028	1993824.89093052	0	-0.0541977355322611	0.163005408479233	0	-2.86641161460888e+22	-2.14622182291019e+22	0	5.972e+24	-119837380475.562	-89730468026.84	0	17844.5751131842	-23843.3648771809	0	2.83588636908474e+22	2.13965099640154e+22	0	7.342e+22	-119752277346.535	-89357945939.7842	0	16847.0875958015	-23615.3652890166	0	3.05252455241402e+20	6.57082650865012e+19	0
3	1.9891e+30	814166.588383816	2007866.30056323	0	-0.0554350756322912	0.162062954272428	0	-2.82910053079502e+22	-2.19514438705063e+22	0	5.972e+24	-118277232160.707	-91776502210.5805	0	18251.9962289767	-23530.3995232985	0	2.79444628540279e+22	2.18856394494947e+22	0	7.342e+22	-118279831251.914	-91394876118.777	0	17229.4669128445	-23539.0023174655	0	3.46542453922284e+20	6.58044210116458e+19	0
3	1.9891e+30	809321.935640316	2021825.32991042	0	-0.0566560350216179	0.16109938407247	0	-2.79095540593059e+22	-2.24341888714637e+22	0	5.972e+24	-116682154332.244	-93795181250.6022	0	18653.3605867361	-23210.474615289	0	2.7521614906382e+22	2.23578740079477e+22	0	7.342e+22	-116772149686.691	-93425027387.2018	0	17660.7169369615	-23456.6550809884	0	3.87939152923948e+20	7.63148635159621e+19	0
3	1.9891e+30	804372.542765465	2035700.16730648	0	-0.0578602537597378	0.160114982333413	0	-2.75198752296162e+22	-2.29103115092383e+22	0	5.972e+24	-115052675306.979	-95785914852.9851	0	19048.5621350792	-22883.8347937811	0	2.70926316135125e+22	2.28132456588502e+22	0	7.342e+22	-115225042243.499	-95447332613.195	0	18139.7123781142	-23356.1309034635	0	4.27243616103677e+20	9.70658503881142e+19	0
3	1.9891e+30	799319.872162029	2049489.02593849	0	-0.0590473768565944	0.159110039627802	0	-2.71220840098654e+22	-2.33796718657416e+22	0	5.972e+24	-113389331080.239	-97748133769.131	0	19437.5276009851	-22550.7219150684	0	2.66597374770858e+22	2.32521104477461e+22	0	7.342e+22	-113634530459.182	-97459686145.3417	0	18662.7958644603	-23225.6293499509	0	4.62346532779616e+20	1.27561417995533e+20	0
3	1.9891e+30	794165.416677324	2063190.14437136	0	-0.0602170543731845	0.158084852567657	0	-2.67162978597572e+22	-2.38421318619468e+22	0	5.972e+24	-111692662537.903	-99681289351.744	0	19820.2156665229	-22211.3705563856	0	2.62251362973628e+22	2.36751396865681e+22	0	7.342e+22	-111997062878.201	-99458994155.1415	0	19223.8476331566	-23054.1056877218	0	4.91161562394449e+20	1.66992175378722e+20	0
3	1.9891e+30	788910.699162427	2076801.787066	0	-0.0613689415184139	0.157039723723474	0	-2.63026364297432e+22	-2.42975553153688e+22	0	5.972e+24	-109963212696.987	-101584852704.82	0	20196.6170355131	-21866.0028685781	0	2.57910515187876e+22	2.40834228402387e+22	0	7.342e+22	-110309727561.745	-101441257815.82	0	19814.2827321287	-22831.6873769453	0	5.11584910955622e+20	2.14132475130126e+20	0
3	1.9891e+30	783557.272023149	2090322.24489039	0	-0.0625026987429988	0.155974961540262	0	-2.58812215049469e+22	-2.4745808020054e+22	0	5.972e+24	-108201523933.691	-103458313302.625	0	20566.7543901191	-21514.8213283801	0	2.53596524651854e+22	2.44786472320231e+22	0	7.342e+22	-108570465394.322	-103401699480.383	0	20423.0570948977	-22550.2613272826	0	5.21569039761523e+20	2.67160788030861e+20	0
3	1.9891e+30	778106.716762993	2103749.83562318	0	-0.0636179918314823	0.154890880249682	0	-2.54521769762462e+22	-2.51867578453734e+22	0	5.972e+24	-106408135297.435	-105301176863.082	0	20930.680119315	-21157.9988733965	0	2.49328079085453e+22	2.48632588536674e+22	0	7.342e+22	-106778276178.085	-105334949305.772	0	21036.8548004944	-22204.273940608	0	5.19369067700869e+20	3.2349899170597e+20	0
3	1.9891e+30	772560.643518205	2117082.90444959	0	-0.0647144919936041	0.153787799777651	0	-2.50156288405483e+22	-2.56202748454142e+22	0	5.972e+24	-104583580217.496	-107112962289.12	0	21288.4693145992	-20795.6676206726	0	2.45116828667119e+22	2.52404670682522e+22	0	7.342e+22	-104933392579.413	-107235307477.034	0	21640.6602790949	-21791.6462417501	0	5.03945973836405e+20	3.79807777162006e+20	0
3	1.9891e+30	766920.690584898	2130319.82444901	0	-0.0657918759562402	0.152666045647179	0	-2.45717052266653e+22	-2.60462313656606e+22	0	5.972e+24	-102728385093.243	-108893197684.937	0	21640.2064900795	-20427.9093218641	0	2.409630253223e+22	2.56139751264521e+22	0	7.342e+22	-103037381988.334	-109097081457.44	0	22218.840994311	-21314.5476250645	0	4.75402694435288e+20	4.32256239208447e+20	0
3	1.9891e+30	761188.523938192	2143458.99707405	0	-0.066849826056823	0.151525948876923	0	-2.4120536435736e+22	-2.64645021304701e+22	0	5.972e+24	-100843069290.849	-110641415785.141	0	21985.9669394846	-20054.7517592248	0	2.36852912255079e+22	2.59874289342279e+22	0	7.342e+22	-101093133758.042	-110914970761.095	0	22756.6663991335	-20779.6862571238	0	4.35245210228064e+20	4.77073196242244e+20	0
3	1.9891e+30	755365.836743179	2156498.85262071	0	-0.0678880303385271	0.150367845876594	0	-2.36622549787758e+22	-2.68749642967772e+22	0	5.972e+24	-98928146852.8871	-112357149468.956	0	22325.7966531836	-19676.1742501249	0	2.32759700427972e+22	2.6363743501166e+22	0	7.342e+22	-99104706897.6115	-112684444565.81	0	23241.9440690756	-20197.8585043439	0	3.86284935978552e+20	5.11220795611221e+20	0
3	1.9891e+30	749454.34885762	2169437.85068936	0	-0.0689061826466995	0.149192078340872	0	-2.31969955926673e+22	-2.72774974677045e+22	0	5.972e+24	-96984129796.0663	-114039928172.513	0	22659.6963972016	-19292.1222131853	0	2.28648362731356e+22	2.67445758894141e+22	0	7.342e+22	-97077048360.0169	-114402046027.885	0	23666.3173312686	-19582.7612460775	0	3.32159319531713e+20	5.32921578290454e+20	0
3	1.9891e+30	743455.806326292	2182274.48063663	0	-0.0699039827252967	0.147998993143481	0	-2.27248952217605e+22	-2.76719836715877e+22	0	5.972e+24	-95011532417.2531	-115689275834.727	0	22987.6144357815	-18902.5270068095	0	2.24482441067056e+22	2.71301611499242e+22	0	7.342e+22	-95015629090.1625	-116065571606.64	0	24025.8598256681	-18949.3753341507	0	2.76651115054836e+20	5.41822521663543e+20	0
3	1.9891e+30	737371.980867057	2195007.26201811	0	-0.0708811363117494	0.146788942232654	0	-2.22460929629372e+22	-2.80583073216594e+22	0	5.972e+24	-93010875786.5101	-117304710579.125	0	23309.4489094198	-18507.3253429856	0	2.20230114506082e+22	2.75195377113103e+22	0	7.342e+22	-92926064636.8043	-117674108939.564	0	24320.8846451265	-18312.3836374758	0	2.23081512329059e+20	5.38769610349075e+20	0
3	1.9891e+30	731204.669348874	2207634.74502219	0	-0.0718373552288058	0.145562282528422	0	-2.17607299822135e+22	-2.84363551748451e+22	0	5.972e+24	-90982691689.8585	-118885745867.13	0	23625.0572428842	-18106.4735794396	0	2.15867534974783e+22	2.79110036414132e+22	0	7.342e+22	-90813780305.3587	-119227954786.407	0	24555.1815733145	-17685.0057323764	0	1.7397648473516e+20	5.25351533431895e+20	0
3	1.9891e+30	724955.693262037	2220155.51089506	0	-0.0727723574723879	0.144319375821448	0	-2.12689494162754e+22	-2.8806016304598e+22	0	5.972e+24	-88927525608.1051	-120431892575.94	0	23934.2681932067	-17699.9550825282	0	2.1137909053328e+22	2.83025849238441e+22	0	7.342e+22	-88683754507.2673	-120728457528.573	0	24735.0394782933	-17078.3962623998	0	1.31040362947467e+20	5.0343138075385e+20	0
3	1.9891e+30	718626.898181027	2232568.17235699	0	-0.0736858672950869	0.1430605886726	0	-2.07708962720076e+22	-2.91671820958709e+22	0	5.972e+24	-86845938688.2272	-121942661432.042	0	24236.8926590395	-17287.7816880311	0	2.06755564528716e+22	2.86923600252912e+22	0	7.342e+22	-86540343854.5175	-122177830504.687	0	24868.3693390511	-16501.5233961801	0	9.53398191359556e+19	4.74822070579717e+20	0
3	1.9891e+30	712220.153220342	2244871.37400997	0	-0.0745776152854217	0.14178629231223	0	-2.02667173333452e+22	-2.9519746264079e+22	0	5.972e+24	-84738508922.7541	-123417565399.729	0	24532.7311627156	-16869.9918085934	0	2.01991566538283e+22	2.9078590389018e+22	0	7.342e+22	-84387172485.7634	-123578968771.43	0	24964.0978002523	-15961.3200400317	0	6.75606795168865e+19	4.41155875061055e+20	0
3	1.9891e+30	705737.350483646	2257063.79273657	0	-0.0754473384432989	0.140496862538174	0	-1.97565610806165e+22	-2.98636048962063e+22	0	5.972e+24	-82605831846.5894	-124856121858.251	0	24821.5777772849	-16446.6478635743	0	1.97083350047214e+22	2.94596857132527e+22	0	7.342e+22	-82227060463.0729	-124935282819.651	0	25031.8497905185	-15462.8901309776	0	4.82260758951346e+19	4.03919182953602e+20	0
3	1.9891e+30	699180.40450656	2269144.13808991	0	-0.076294780252272	0.139192679611541	0	-1.92405776246902e+22	-3.01986565108417e+22	0	5.972e+24	-80448521017.3844	-126257854604.091	0	25103.2215620367	-16017.8349925852	0	1.92027663885007e+22	2.98340691138032e+22	0	7.342e+22	-80061969602.1245	-126250546273.504	0	25081.8337143957	-15009.6104549061	0	3.78112361895618e+19	3.64587397038549e+20	0
3	1.9891e+30	692551.251693314	2281111.15267445	0	-0.0771196907492671	0.137874128149583	0	-1.87189186569596e+22	-3.05248021335359e+22	0	5.972e+24	-78267208420.6052	-127622295839.201	0	25377.4472100155	-15583.6619912658	0	1.86821875203756e+22	3.02000159418917e+22	0	7.342e+22	-77892955261.862	-127528744484.626	0	25124.7906722199	-14603.051627589	0	3.6731136584044e+19	3.24786191644139e+20	0
3	1.9891e+30	685851.849747476	2292963.61251746	0	-0.0779218265924769	0.136541597015027	0	-1.81917374157263e+22	-3.08419453830754e+22	0	5.972e+24	-76062544784.8867	-128948988339.176	0	25644.0367207301	-15144.264347443	0	1.81465270988816e+22	3.05555379219541e+22	0	7.342e+22	-75720125270.6481	-128773908234.391	0	25171.8602410163	-14242.7281348598	0	4.52103168446499e+19	2.86407461121231e+20	0
3	1.9891e+30	679084.177096862	2304700.32743068	0	-0.0787009511281339	0.135195479201545	0	-1.76591886688118e+22	-3.11499925623661e+22	0	5.972e+24	-73835199649.3317	-130237487939.71	0	25902.7735532491	-14699.8082748497	0	1.75961119203454e+22	3.0898374299821e+22	0	7.342e+22	-73542618871.8181	-129989921284.116	0	25234.244469724	-13925.7671260142	0	6.30767484663691e+19	2.51618262545117e+20	0
3	1.9891e+30	672250.232312703	2316320.14136191	0	-0.0794568344568382	0.133836171715333	0	-1.71214287104063e+22	-3.14488527449389e+22	0	5.972e+24	-71585860932.8848	-131487366348.59	0	26153.4498797954	-14250.4939066078	0	1.70318749347388e+22	3.12261251982115e+22	0	7.342e+22	-71358626014.963	-131180301172.468	0	25322.6196670994	-13646.6454468643	0	8.95537756675046e+19	2.22727546727361e+20	0
3	1.9891e+30	665352.033523081	2327821.93273627	0	-0.0801892534999643	0.132464075453206	0	-1.65786153671782e+22	-3.17384378460059e+22	0	5.972e+24	-69315233755.3589	-132698214117.93	0	26395.8763405386	-13796.5556171215	0	1.64554744135119e+22	3.15365132104919e+22	0	7.342e+22	-69165467362.6543	-132347966697.729	0	25446.3447436891	-13397.1601542278	0	1.23140953666228e+20	2.01924635513943e+20	0
3	1.9891e+30	658391.617820614	2339204.61478673	0	-0.0808979920663893	0.131079595078117	0	-1.60309080054201e+22	-3.20186626673686e+22	0	5.972e+24	-67024038368.7745	-133869643457.391	0	26629.8924704948	-13338.2580591542	0	1.5869253313866e+22	3.18276999031442e+22	0	7.342e+22	-66959746508.756	-133495018045.333	0	25612.6148932099	-13166.747488633	0	1.61654691554103e+20	1.90962764224413e+20	0
3	1.9891e+30	651371.040664369	2350467.13587388	0	-0.0815828409193813	0.129683138893405	0	-1.5478467529141e+22	-3.22894449095008e+22	0	5.972e+24	-64713007250.8221	-135001290504.486	0	26855.375331797	-12875.8878669175	0	1.52760299468487e+22	3.20985474605483e+22	0	7.342e+22	-64737570193.3568	-134622560783.201	0	25825.7612537333	-12943.154339979	0	2.02437582292289e+20	1.90897448952421e+20	0
3	1.9891e+30	644292.375275998	2361608.47979476	0	-0.0822435978430515	0.128275118717194	0	-1.49214563599203e+22	-3.25507051512235e+22	0	5.972e+24	-62382881614.8848	-136092816734.809	0	27072.2442974207	-12409.7425162106	0	1.46787876879028e+22	3.2348733161421e+22	0	7.342e+22	-62494815818.6593	-135730599521.428	0	26086.8635987092	-12713.3409637879	0	2.42668672017484e+20	2.01971989802545e+20	0
3	1.9891e+30	637157.712030202	2372627.66608097	0	-0.0828800677074516	0.126855949758236	0	-1.43600383931703e+22	-3.28023668050925e+22	0	5.972e+24	-60034407712.4998	-137143909371.596	0	27280.4612829343	-11940.1187348095	0	1.40803755638204e+22	3.25786931301128e+22	0	7.342e+22	-60227415693.7804	-136818012673.663	0	26393.7332499044	-12464.4203190728	0	2.79662829349832e+20	2.23673674979692e+20	0
3	1.9891e+30	629969.157839661	2383523.75028612	0	-0.0834920625312697	0.125426050493964	0	-1.37943789307866e+22	-3.30443560619738e+22	0	5.972e+24	-57668333292.4072	-138154280858.95	0	27480.0272970543	-11467.3026291591	0	1.3483314461353e+22	3.278945094543e+22	0	7.342e+22	-57931628393.147	-137882603093.088	0	26741.195354667	-12184.4578616933	0	3.11064469433581e+20	2.54905116543774e+20	0
3	1.9891e+30	622728.835534692	2394295.82426279	0	-0.0840794015411842	0.123985842550915	0	-1.32246445949308e+22	-3.32766018396755e+22	0	5.972e+24	-55285404455.2356	-139123667602.441	0	27670.9771407234	-10991.5625313483	0	1.28897393584185e+22	3.29824291723458e+22	0	7.342e+22	-55604277790.7916	-138921208016.769	0	27121.5216721469	-11863.0501336617	0	3.34905236512247e+20	2.94172667329719e+20	0
3	1.9891e+30	615438.88323796	2404943.01642939	0	-0.084641911227208	0.122535750587086	0	-1.26510032304754e+22	-3.34990357483942e+22	0	5.972e+24	-52886362980.3694	-140051828203.514	0	27853.374017658	-10513.1441722643	0	1.23014374908085e+22	3.31593300373509e+22	0	7.342e+22	-53242953553.1353	-139929849907.259	0	27524.8704519933	-11491.7141924792	0	3.49565739666885e+20	3.39705711043238e+20	0
3	1.9891e+30	608101.453734599	2415464.49202677	0	-0.0851794253937004	0.121076202175271	0	-1.20736238043543e+22	-3.37115920818907e+22	0	5.972e+24	-50471944086.0637	-140938541333.083	0	28027.304900916	-10032.2668599291	0	1.1719900171064e+22	3.33221208892111e+22	0	7.342e+22	-50846176267.0629	-140903916368.486	0	27939.6647008823	-11064.1953055821	0	3.53723633290312e+20	3.89471192679572e+20	0
3	1.9891e+30	600718.713838117	2425859.45336481	0	-0.0856917852060781	0.119607627686156	0	-1.14926763095538e+22	-3.39142078392527e+22	0	5.972e+24	-48042874567.0239	-141783603265.311	0	28192.8762457416	-9549.11925863754	0	1.11463036323742e+22	3.34730978203035e+22	0	7.342e+22	-48413531750.7774	-141838367428.979	0	28352.9421661776	-10576.8071090946	0	3.46372677179605e+20	4.41110018949222e+20	0
3	1.9891e+30	593292.843752456	2436127.14005887	0	-0.0861788392335718	0.118130460169811	0	-1.09083316806598e+22	-3.41068227781884e+22	0	5.972e+24	-45599871338.7855	-142586825000.435	0	28350.208612073	-9063.85413657093	0	1.05813685854614e+22	3.36149481419574e+22	0	7.342e+22	-45945772170.9877	-142727975977.131	0	28750.7939008019	-10028.8556274945	0	3.26963095198474e+20	4.91874636231046e+20	0
3	1.9891e+30	585826.036430502	2446266.8292558	0	-0.0866404434886615	0.116645135234264	0	-1.03207617269408e+22	-3.42893794963607e+22	0	5.972e+24	-43143640563.1095	-143348028909.74	0	28499.4284462246	-8576.58282065273	0	1.00251122567731e+22	3.37507063964763e+22	0	7.342e+22	-43444869804.3116	-143567606784.537	0	29119.0338115285	-9423.08702719114	0	2.95649470167652e+20	5.38673099884362e+20	0
3	1.9891e+30	578320.496929313	2456277.8358494	0	-0.0870764614640478	0.115152090920094	0	-9.73013908727857e+21	-3.44618235316659e+22	0	5.972e+24	-40674877654.6026	-144067044966.786	0	28640.6560161037	-8087.37154582939	0	9.47658565049583e+21	3.38835193483707e+22	0	7.342e+22	-40913999030.4985	-144352528894.033	0	29444.1810128835	-8765.98116951506	0	2.53553436782737e+20	5.78304183295157e+20	0
3	1.9891e+30	570778.44176222	2466159.51268473	0	-0.0874867641681467	0.113651767570537	0	-9.13663720797403e+21	-3.46241034662536e+22	0	5.972e+24	-38194268480.957	-144743706859.251	0	28773.9902918092	-7596.24261740133	0	8.93374631243172e+21	3.40162165669115e+22	0	7.342e+22	-38357421151.8078	-145078737419.81	0	29714.6906044058	-8067.65354720437	0	2.0289089554231e+20	6.07886899342128e+20	0
3	1.9891e+30	563202.0982479	2475911.25075105	0	-0.0878712301600369	0.11214460769732	0	-8.54043033938907e+21	-3.47761710150172e+22	0	5.972e+24	-35702491901.3239	-145377848505.927	0	28899.4937427294	-7103.18253807509	0	8.39360093196658e+21	3.41508026198059e+22	0	7.342e+22	-35780260286.0487	-145743242083.386	0	29922.1912251219	-7341.19059324476	0	1.46829407422491e+20	6.25368395211289e+20	0
3	1.9891e+30	555593.703856423	2485532.47936306	0	-0.0882297455844989	0.110631055843291	0	-7.9416935419634e+21	-3.49179810805376e+22	0	5.972e+24	-33200223462.0455	-145969301592.044	0	29017.1812879821	-6608.15688637449	0	7.85263945659013e+21	3.42880720564175e+22	0	7.342e+22	-33188185037.9152	-146344272599.19	0	30062.3847765863	-6601.43574588123	0	8.90540853732738e+19	6.29909024120073e+20	0
3	1.9891e+30	547955.505552256	2495022.66633008	0	-0.0885622042072944	0.109111558443561	0	-7.3406026889382e+21	-3.50494917644187e+22	0	5.972e+24	-30688139721.395	-146517894585.441	0	29127.016861943	-6111.1288495757	0	7.30742694227359e+21	3.44275213430862e+22	0	7.342e+22	-30587038924.4197	-146881363285.189	0	30135.3267393796	-5863.47821330653	0	3.31757466646072e+19	6.21970421332501e+20	0
3	1.9891e+30	540289.759134234	2504381.31811336	0	-0.0888685074502875	0.107586563687043	0	-6.73733445415256e+21	-3.51706643370644e+22	0	5.972e+24	-28166922487.4564	-147023453340.038	0	29228.9183628232	-5612.07667396857	0	6.75513036533643e+21	3.4567591378817e+22	0	7.342e+22	-27982477782.9405	-147355308236.145	0	30145.0246061889	-5141.22981418647	0	-1.77959111838648e+19	6.03072958247355e+20	0
3	1.9891e+30	532598.728572517	2513607.97997142	0	-0.0891485644255997	0.106056521379967	0	-6.13206627826387e+21	-3.52814631788052e+22	0	5.972e+24	-25637262329.7298	-147485802997.003	0	29322.7686764242	-5111.00596116969	0	6.19380177853053e+21	3.47061157285962e+22	0	7.342e+22	-25379666173.4807	-147768010620.949	0	30098.542132312	-4446.42109490326	0	-6.1735500266659e+19	5.75347450208938e+20	0
3	1.9891e+30	524884.685342693	2522702.23609374	0	-0.0894022919678332	0.104521882812233	0	-5.52497631312621e+21	-3.53818557103094e+22	0	5.972e+24	-23099861014.894	-147904770644.161	0	29408.4287731255	-4607.95517199525	0	5.62237489760639e+21	3.48407802401026e+22	0	7.342e+22	-22783061212.3797	-148122269987.616	0	30004.9348966345	-3788.15002258562	0	-9.73985844801861e+19	5.41075470206796e+20	0
